,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
185,2021-02-25,1.2096,1.457,1.2094,1.25,1.2096,1.457,1.2094,1.25,3457813.44,3457813.44
186,2021-02-24,1.1998,1.31,1.1008,1.208,1.1998,1.31,1.1008,1.208,2936498.08,2936498.08
187,2021-02-23,1.5729,1.5735,1.0,1.1999,1.5729,1.5735,1.0,1.1999,4583749.88,4583749.88
188,2021-02-22,1.6346,1.8826,1.2331,1.5639,1.6346,1.8826,1.2331,1.5639,8125884.89,8125884.89
189,2021-02-21,1.437,1.84,1.4,1.6345,1.437,1.84,1.4,1.6345,6343805.64,6343805.64
190,2021-02-20,1.4642,1.6298,1.3616,1.4322,1.4642,1.6298,1.3616,1.4322,3527659.6,3527659.6
191,2021-02-19,1.3795,1.5,1.28,1.4643,1.3795,1.5,1.28,1.4643,2485157.08,2485157.08
192,2021-02-18,1.28,1.4,1.2746,1.3753,1.28,1.4,1.2746,1.3753,2027466.13,2027466.13
193,2021-02-17,1.2836,1.3143,1.18,1.2801,1.2836,1.3143,1.18,1.2801,2077363.12,2077363.12
194,2021-02-16,1.3885,1.4082,1.2156,1.2812,1.3885,1.4082,1.2156,1.2812,2539622.47,2539622.47
195,2021-02-15,1.3025,1.5755,1.1252,1.3888,1.3025,1.5755,1.1252,1.3888,5623934.67,5623934.67
196,2021-02-14,1.3018,1.48,1.2591,1.2991,1.3018,1.48,1.2591,1.2991,5297091.26,5297091.26
197,2021-02-13,1.1454,1.34,1.1067,1.3048,1.1454,1.34,1.1067,1.3048,5537295.49,5537295.49
198,2021-02-12,1.1112,1.1951,1.041,1.1454,1.1112,1.1951,1.041,1.1454,3663529.84,3663529.84
199,2021-02-11,0.8999,1.15,0.8708,1.1112,0.8999,1.15,0.8708,1.1112,10595046.65,10595046.65
200,2021-02-10,0.8758,0.95,0.7845,0.9045,0.8758,0.95,0.7845,0.9045,4210403.93,4210403.93
201,2021-02-09,0.8448,0.94,0.8108,0.875,0.8448,0.94,0.8108,0.875,3206407.21,3206407.21
202,2021-02-08,0.7899,0.8676,0.7682,0.8379,0.7899,0.8676,0.7682,0.8379,1038095.22,1038095.22
203,2021-02-07,0.8109,0.8422,0.75,0.7905,0.8109,0.8422,0.75,0.7905,1092988.14,1092988.14
204,2021-02-06,0.8463,0.94,0.7822,0.8109,0.8463,0.94,0.7822,0.8109,2373546.49,2373546.49
205,2021-02-05,0.7225,0.8502,0.7141,0.8492,0.7225,0.8502,0.7141,0.8492,2279108.77,2279108.77
206,2021-02-04,0.7603,0.7745,0.7,0.7234,0.7603,0.7745,0.7,0.7234,1140040.42,1140040.42
207,2021-02-03,0.7649,0.7897,0.7275,0.7604,0.7649,0.7897,0.7275,0.7604,1110399.48,1110399.48
208,2021-02-02,0.6913,0.78,0.681,0.7687,0.6913,0.78,0.681,0.7687,1735676.51,1735676.51
209,2021-02-01,0.7228,0.7385,0.6523,0.6886,0.7228,0.7385,0.6523,0.6886,1904561.0,1904561.0
210,2021-01-31,0.7505,0.82,0.6705,0.7185,0.7505,0.82,0.6705,0.7185,5044038.93,5044038.93
211,2021-01-30,0.6159,0.99,0.6003,0.7506,0.6159,0.99,0.6003,0.7506,9723192.18,9723192.18
212,2021-01-29,0.6298,0.6871,0.5857,0.6192,0.6298,0.6871,0.5857,0.6192,2345315.67,2345315.67
213,2021-01-28,0.5421,0.65,0.5309,0.6293,0.5421,0.65,0.5309,0.6293,1178979.83,1178979.83
214,2021-01-27,0.5903,0.6171,0.5286,0.54,0.5903,0.6171,0.5286,0.54,644131.33,644131.33
215,2021-01-26,0.6,0.6062,0.57,0.5903,0.6,0.6062,0.57,0.5903,331636.97,331636.97
216,2021-01-25,0.623,0.6368,0.5922,0.5999,0.623,0.6368,0.5922,0.5999,794815.07,794815.07
217,2021-01-24,0.6099,0.6499,0.603,0.623,0.6099,0.6499,0.603,0.623,866928.83,866928.83
218,2021-01-23,0.5859,0.6157,0.565,0.6131,0.5859,0.6157,0.565,0.6131,548655.66,548655.66
219,2021-01-22,0.5611,0.6042,0.5246,0.5819,0.5611,0.6042,0.5246,0.5819,722515.92,722515.92
220,2021-01-21,0.6542,0.6542,0.55,0.5677,0.6542,0.6542,0.55,0.5677,987147.01,987147.01
221,2021-01-20,0.6685,0.7,0.5954,0.6548,0.6685,0.7,0.5954,0.6548,2314299.1,2314299.1
222,2021-01-19,0.6456,0.72,0.615,0.6693,0.6456,0.72,0.615,0.6693,1855572.41,1855572.41
223,2021-01-18,0.6258,0.6474,0.5968,0.6456,0.6258,0.6474,0.5968,0.6456,1111921.93,1111921.93
224,2021-01-17,0.6181,0.645,0.5666,0.6256,0.6181,0.645,0.5666,0.6256,1016013.6,1016013.6
225,2021-01-16,0.5788,0.6346,0.5737,0.6179,0.5788,0.6346,0.5737,0.6179,984216.46,984216.46
226,2021-01-15,0.5841,0.593,0.5363,0.5789,0.5841,0.593,0.5363,0.5789,803969.49,803969.49
227,2021-01-14,0.5744,0.5929,0.5583,0.5843,0.5744,0.5929,0.5583,0.5843,866829.39,866829.39
228,2021-01-13,0.5541,0.5765,0.5305,0.5765,0.5541,0.5765,0.5305,0.5765,981867.35,981867.35
229,2021-01-12,0.5665,0.5821,0.5167,0.5544,0.5665,0.5821,0.5167,0.5544,1127497.16,1127497.16
230,2021-01-11,0.5895,0.5895,0.4939,0.5619,0.5895,0.5895,0.4939,0.5619,1195181.37,1195181.37
231,2021-01-10,0.6162,0.639,0.5489,0.5932,0.6162,0.639,0.5489,0.5932,1014928.78,1014928.78
232,2021-01-09,0.5637,0.6399,0.5455,0.62,0.5637,0.6399,0.5455,0.62,1259169.56,1259169.56
233,2021-01-08,0.5769,0.58,0.5267,0.561,0.5769,0.58,0.5267,0.561,677556.4,677556.4
234,2021-01-07,0.5717,0.5972,0.5359,0.5769,0.5717,0.5972,0.5359,0.5769,2487899.9,2487899.9
235,2021-01-06,0.5399,0.5842,0.5245,0.57,0.5399,0.5842,0.5245,0.57,844772.01,844772.01
236,2021-01-05,0.5283,0.5408,0.5012,0.54,0.5283,0.5408,0.5012,0.54,759328.36,759328.36
237,2021-01-04,0.4774,0.5549,0.4612,0.5331,0.4774,0.5549,0.4612,0.5331,1398491.71,1398491.71
238,2021-01-03,0.4727,0.496,0.458,0.4803,0.4727,0.496,0.458,0.4803,768449.61,768449.61
239,2021-01-02,0.4993,0.4999,0.4581,0.474,0.4993,0.4999,0.4581,0.474,491586.51,491586.51
240,2021-01-01,0.5132,0.5231,0.4928,0.5008,0.5132,0.5231,0.4928,0.5008,335159.77,335159.77
241,2020-12-31,0.5247,0.5283,0.4956,0.5137,0.5247,0.5283,0.4956,0.5137,161812.92,161812.92
242,2020-12-30,0.5305,0.5457,0.518,0.5226,0.5305,0.5457,0.518,0.5226,273179.47,273179.47
243,2020-12-29,0.5334,0.5379,0.5056,0.5305,0.5334,0.5379,0.5056,0.5305,264769.49,264769.49
244,2020-12-28,0.5261,0.5531,0.5226,0.5334,0.5261,0.5531,0.5226,0.5334,269101.15,269101.15
245,2020-12-27,0.5216,0.5587,0.5042,0.5265,0.5216,0.5587,0.5042,0.5265,379261.48,379261.48
246,2020-12-26,0.5287,0.5381,0.5057,0.5195,0.5287,0.5381,0.5057,0.5195,218057.01,218057.01
247,2020-12-25,0.5294,0.5487,0.5191,0.5311,0.5294,0.5487,0.5191,0.5311,208057.2,208057.2
