,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
378,2020-08-16,0.8305,0.9049,0.8042,0.8913,0.8305,0.9049,0.8042,0.8913,23007757.35,23007757.35
379,2020-08-15,0.8287,0.8518,0.8011,0.8304,0.8287,0.8518,0.8011,0.8304,13622979.13,13622979.13
380,2020-08-14,0.8071,0.8449,0.7964,0.8283,0.8071,0.8449,0.7964,0.8283,27354203.84,27354203.84
381,2020-08-13,0.8186,0.8323,0.754,0.8071,0.8186,0.8323,0.754,0.8071,24422875.38,24422875.38
382,2020-08-12,0.758,0.8313,0.7086,0.8184,0.758,0.8313,0.7086,0.8184,27616826.21,27616826.21
383,2020-08-11,0.857,0.8666,0.7311,0.758,0.857,0.8666,0.7311,0.758,36008546.06,36008546.06
384,2020-08-10,0.7974,0.87,0.7818,0.8574,0.7974,0.87,0.7818,0.8574,29871121.04,29871121.04
385,2020-08-09,0.7309,0.8194,0.7162,0.7974,0.7309,0.8194,0.7162,0.7974,21517756.06,21517756.06
386,2020-08-08,0.7003,0.731,0.693,0.7306,0.7003,0.731,0.693,0.7306,9081454.42,9081454.42
387,2020-08-07,0.7114,0.7347,0.6777,0.7003,0.7114,0.7347,0.6777,0.7003,12794489.27,12794489.27
388,2020-08-06,0.7108,0.7277,0.6933,0.7108,0.7108,0.7277,0.6933,0.7108,10008325.37,10008325.37
389,2020-08-05,0.705,0.729,0.6959,0.7113,0.705,0.729,0.6959,0.7113,9493179.74,9493179.74
390,2020-08-04,0.6982,0.7144,0.686,0.7047,0.6982,0.7144,0.686,0.7047,10219522.53,10219522.53
391,2020-08-03,0.6881,0.7165,0.68,0.6983,0.6881,0.7165,0.68,0.6983,13458569.88,13458569.88
392,2020-08-02,0.7494,0.7773,0.6142,0.6881,0.7494,0.7773,0.6142,0.6881,23380768.58,23380768.58
