,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
352,2020-09-11,48.65,49.59,47.37,48.96,48.65,49.59,47.37,48.96,367092.22089,367092.22089
353,2020-09-10,47.82,49.45,47.77,48.67,47.82,49.45,47.77,48.67,474471.86038,474471.86038
354,2020-09-09,47.47,48.81,46.52,47.82,47.47,48.81,46.52,47.82,378772.50759,378772.50759
355,2020-09-08,48.85,49.35,45.98,47.47,48.85,49.35,45.98,47.47,760182.50564,760182.50564
356,2020-09-07,47.93,49.18,45.22,48.84,47.93,49.18,45.22,48.84,826692.56519,826692.56519
357,2020-09-06,47.82,49.25,46.28,47.92,47.82,49.25,46.28,47.92,653592.78694,653592.78694
358,2020-09-05,50.33,51.32,45.21,47.83,50.33,51.32,45.21,47.83,1350657.16967,1350657.16967
359,2020-09-04,47.28,52.38,46.24,50.32,47.28,52.38,46.24,50.32,1476516.48212,1476516.48212
360,2020-09-03,58.07,58.62,45.33,47.28,58.07,58.62,45.33,47.28,1324245.74096,1324245.74096
361,2020-09-02,62.68,63.19,56.32,58.06,62.68,63.19,56.32,58.06,934006.30005,934006.30005
362,2020-09-01,60.94,64.31,59.69,62.69,60.94,64.31,59.69,62.69,972744.47944,972744.47944
363,2020-08-31,62.89,63.7,60.51,60.92,62.89,63.7,60.51,60.92,680146.78621,680146.78621
364,2020-08-30,56.95,62.95,56.93,62.89,56.95,62.95,56.93,62.89,839317.10194,839317.10194
365,2020-08-29,57.36,58.18,56.93,56.97,57.36,58.18,56.93,56.97,408492.18575,408492.18575
366,2020-08-28,56.12,58.28,55.33,57.38,56.12,58.28,55.33,57.38,644522.18905,644522.18905
367,2020-08-27,58.11,59.24,53.91,56.1,58.11,59.24,53.91,56.1,975870.10827,975870.10827
368,2020-08-26,58.33,59.1,57.02,58.1,58.33,59.1,57.02,58.1,663386.26018,663386.26018
369,2020-08-25,62.03,62.29,56.6,58.34,62.03,62.29,56.6,58.34,1171220.25124,1171220.25124
370,2020-08-24,60.56,63.01,59.97,62.02,60.56,63.01,59.97,62.02,687323.05849,687323.05849
371,2020-08-23,60.21,61.63,58.01,60.55,60.21,61.63,58.01,60.55,629697.6774,629697.6774
372,2020-08-22,59.18,60.54,57.76,60.21,59.18,60.54,57.76,60.21,735637.16639,735637.16639
373,2020-08-21,62.8,63.9,58.77,59.2,62.8,63.9,58.77,59.2,1054292.68684,1054292.68684
374,2020-08-20,62.08,63.68,61.0,62.8,62.08,63.68,61.0,62.8,867577.35764,867577.35764
375,2020-08-19,65.42,67.15,58.73,62.12,65.42,67.15,58.73,62.12,1699324.38729,1699324.38729
376,2020-08-18,67.22,68.37,63.37,65.4,67.22,68.37,63.37,65.4,1562910.41383,1562910.41383
377,2020-08-17,63.89,68.88,61.34,67.22,63.89,68.88,61.34,67.22,1790813.80276,1790813.80276
378,2020-08-16,59.85,64.6,57.8,63.87,59.85,64.6,57.8,63.87,1576897.59255,1576897.59255
379,2020-08-15,56.78,60.87,56.45,59.85,56.78,60.87,56.45,59.85,1137795.12262,1137795.12262
380,2020-08-14,57.14,57.85,55.82,56.78,57.14,57.85,55.82,56.78,728312.30047,728312.30047
381,2020-08-13,54.54,57.3,51.86,57.14,54.54,57.3,51.86,57.14,837109.90719,837109.90719
382,2020-08-12,54.11,55.05,51.55,54.52,54.11,55.05,51.55,54.52,645092.49922,645092.49922
383,2020-08-11,58.27,59.67,52.37,54.1,58.27,59.67,52.37,54.1,887598.71928,887598.71928
384,2020-08-10,56.96,59.4,56.38,58.27,56.96,59.4,56.38,58.27,651148.79465,651148.79465
385,2020-08-09,58.46,58.67,56.0,56.96,58.46,58.67,56.0,56.96,368846.69372,368846.69372
386,2020-08-08,57.19,58.55,56.46,58.46,57.19,58.55,56.46,58.46,428217.7033,428217.7033
387,2020-08-07,59.03,61.08,54.51,57.17,59.03,61.08,54.51,57.17,897911.44061,897911.44061
388,2020-08-06,58.88,60.68,57.69,59.03,58.88,60.68,57.69,59.03,822577.34534,822577.34534
389,2020-08-05,57.62,59.77,56.73,58.88,57.62,59.77,56.73,58.88,716365.47473,716365.47473
390,2020-08-04,58.51,59.62,56.26,57.61,58.51,59.62,56.26,57.61,625555.61417,625555.61417
391,2020-08-03,56.77,60.03,55.71,58.48,56.77,60.03,55.71,58.48,825040.86283,825040.86283
392,2020-08-02,61.65,65.17,51.79,56.77,61.65,65.17,51.79,56.77,1811190.59194,1811190.59194
393,2020-08-01,58.13,62.23,57.55,61.65,58.13,62.23,57.55,61.65,1209772.30685,1209772.30685
394,2020-07-31,56.73,59.26,55.78,58.13,56.73,59.26,55.78,58.13,656214.79104,656214.79104
395,2020-07-30,55.17,58.61,53.91,56.75,55.17,58.61,53.91,56.75,1024240.96809,1024240.96809
396,2020-07-29,55.76,56.97,54.65,55.16,55.76,56.97,54.65,55.16,827762.01759,827762.01759
397,2020-07-28,53.29,57.92,51.65,55.75,53.29,57.92,51.65,55.75,1524796.93339,1524796.93339
398,2020-07-27,48.07,55.83,46.85,53.28,48.07,55.83,46.85,53.28,1501022.7139,1501022.7139
399,2020-07-26,49.16,50.79,47.49,48.1,49.16,50.79,47.49,48.1,895757.19561,895757.19561
