,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
206,2021-02-04,20.8588,21.7321,18.57,19.6677,20.8588,21.7321,18.57,19.6677,25501882.41,25501882.41
207,2021-02-03,17.1766,20.9322,16.8,20.8538,17.1766,20.9322,16.8,20.8538,28799999.03,28799999.03
208,2021-02-02,16.4401,17.67,15.9813,17.1765,16.4401,17.67,15.9813,17.1765,17507006.87,17507006.87
209,2021-02-01,16.1153,16.5615,15.5807,16.4385,16.1153,16.5615,15.5807,16.4385,10427226.81,10427226.81
210,2021-01-31,16.5423,17.5332,15.6438,16.1128,16.5423,17.5332,15.6438,16.1128,13322271.39,13322271.39
211,2021-01-30,16.7995,17.0808,16.1327,16.5349,16.7995,17.0808,16.1327,16.5349,10071916.92,10071916.92
212,2021-01-29,16.8716,17.7522,15.9389,16.7968,16.8716,17.7522,15.9389,16.7968,24085491.74,24085491.74
213,2021-01-28,15.435,17.4938,15.2583,16.8643,15.435,17.4938,15.2583,16.8643,18773126.13,18773126.13
214,2021-01-27,17.1115,17.127,15.0316,15.43,17.1115,17.127,15.0316,15.43,18777450.02,18777450.02
215,2021-01-26,17.2075,17.7844,16.0,17.1013,17.2075,17.7844,16.0,17.1013,14031585.41,14031585.41
216,2021-01-25,17.9757,19.1,17.069,17.207,17.9757,19.1,17.069,17.207,19765645.59,19765645.59
217,2021-01-24,18.7447,18.7646,17.22,17.9745,18.7447,18.7646,17.22,17.9745,15685459.56,15685459.56
218,2021-01-23,17.1243,18.8,16.7951,18.7446,17.1243,18.8,16.7951,18.7446,24293114.74,24293114.74
219,2021-01-22,15.9837,18.0178,14.7111,17.1207,15.9837,18.0178,14.7111,17.1207,31458042.07,31458042.07
220,2021-01-21,17.9798,18.15,14.982,15.9818,17.9798,18.15,14.982,15.9818,38757498.25,38757498.25
221,2021-01-20,16.3951,18.2078,14.79,17.9808,16.3951,18.2078,14.79,17.9808,33656669.48,33656669.48
222,2021-01-19,16.5786,17.49,15.887,16.3933,16.5786,17.49,15.887,16.3933,23747474.38,23747474.38
223,2021-01-18,17.0897,18.221,15.7,16.5898,17.0897,18.221,15.7,16.5898,26097571.18,26097571.18
224,2021-01-17,17.9849,18.2677,16.28,17.0832,17.9849,18.2677,16.28,17.0832,50659218.35,50659218.35
225,2021-01-16,13.1638,19.4,13.1567,17.9893,13.1638,19.4,13.1567,17.9893,80460090.2,80460090.2
226,2021-01-15,14.4862,14.9599,11.7619,13.1679,14.4862,14.9599,11.7619,13.1679,56797246.56,56797246.56
227,2021-01-14,10.9417,14.68,10.8801,14.4867,10.9417,14.68,10.8801,14.4867,50546604.14,50546604.14
228,2021-01-13,8.3072,11.4407,7.9833,10.9486,8.3072,11.4407,7.9833,10.9486,33973317.45,33973317.45
229,2021-01-12,8.2736,8.7243,7.9201,8.3078,8.2736,8.7243,7.9201,8.3078,17770135.49,17770135.49
230,2021-01-11,9.2962,9.32,7.1642,8.2691,9.2962,9.32,7.1642,8.2691,39051182.14,39051182.14
231,2021-01-10,9.7354,9.9889,8.6054,9.2911,9.7354,9.9889,8.6054,9.2911,13493639.61,13493639.61
232,2021-01-09,9.2959,9.815,9.0418,9.7354,9.2959,9.815,9.0418,9.7354,11628693.46,11628693.46
233,2021-01-08,9.6432,9.814,8.7788,9.2998,9.6432,9.814,8.7788,9.2998,18487740.39,18487740.39
234,2021-01-07,10.0679,10.68,9.38,9.6439,10.0679,10.68,9.38,9.6439,23807905.1,23807905.1
235,2021-01-06,9.7126,10.4452,9.4611,10.0679,9.7126,10.4452,9.4611,10.0679,24556008.75,24556008.75
236,2021-01-05,9.5147,10.0441,9.01,9.7084,9.5147,10.0441,9.01,9.7084,20433614.97,20433614.97
237,2021-01-04,10.1453,10.5169,8.7,9.5126,10.1453,10.5169,8.7,9.5126,35233997.11,35233997.11
238,2021-01-03,9.2056,10.5,8.8448,10.1307,9.2056,10.5,8.8448,10.1307,37224723.44,37224723.44
239,2021-01-02,8.2775,9.89,7.89,9.2037,8.2775,9.89,7.89,9.2037,41542040.61,41542040.61
240,2021-01-01,9.262,9.428,8.0729,8.2776,9.262,9.428,8.0729,8.2776,40444969.81,40444969.81
241,2020-12-31,7.2284,9.51,7.1206,9.2619,7.2284,9.51,7.1206,9.2619,39283522.88,39283522.88
242,2020-12-30,7.5473,7.678,7.055,7.2282,7.5473,7.678,7.055,7.2282,29271542.34,29271542.34
243,2020-12-29,6.5931,7.7,6.12,7.5402,6.5931,7.7,6.12,7.5402,43059737.73,43059737.73
244,2020-12-28,5.1462,6.7,5.108,6.5982,5.1462,6.7,5.108,6.5982,28565820.35,28565820.35
245,2020-12-27,5.1946,5.4691,4.9325,5.1455,5.1946,5.4691,4.9325,5.1455,12600497.85,12600497.85
246,2020-12-26,5.2124,5.2938,5.081,5.1924,5.2124,5.2938,5.081,5.1924,4830448.15,4830448.15
247,2020-12-25,5.1102,5.2881,5.0407,5.2099,5.1102,5.2881,5.0407,5.2099,5278806.02,5278806.02
248,2020-12-24,4.7149,5.2013,4.6298,5.1116,4.7149,5.2013,4.6298,5.1116,8292421.99,8292421.99
249,2020-12-23,5.1525,5.1911,4.5859,4.7149,5.1525,5.1911,4.5859,4.7149,8098117.21,8098117.21
250,2020-12-22,4.8707,5.21,4.7974,5.155,4.8707,5.21,4.7974,5.155,8558735.42,8558735.42
251,2020-12-21,5.1866,5.4483,4.7732,4.8702,5.1866,5.4483,4.7732,4.8702,7796554.96,7796554.96
252,2020-12-20,5.3364,5.4374,5.0723,5.1868,5.3364,5.4374,5.0723,5.1868,6165710.95,6165710.95
253,2020-12-19,5.3592,5.577,5.2766,5.3358,5.3592,5.577,5.2766,5.3358,5524007.44,5524007.44
254,2020-12-18,5.3427,5.5097,5.245,5.3549,5.3427,5.5097,5.245,5.3549,5673140.98,5673140.98
255,2020-12-17,5.3634,5.7498,5.267,5.3455,5.3634,5.7498,5.267,5.3455,11536864.68,11536864.68
256,2020-12-16,5.24,5.374,5.115,5.3647,5.24,5.374,5.115,5.3647,7988631.33,7988631.33
