,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
146,2021-02-26,24.7144,26.9906,23.6574,25.1862,24.7144,26.9906,23.6574,25.1862,9141896.37,9141896.37
147,2021-02-25,28.0737,28.6802,24.2509,24.7144,28.0737,28.6802,24.2509,24.7144,7925390.07,7925390.07
148,2021-02-24,25.9573,29.337,24.505,28.0851,25.9573,29.337,24.505,28.0851,11441037.71,11441037.71
149,2021-02-23,31.4482,31.6822,20.8088,25.9249,31.4482,31.6822,20.8088,25.9249,24333706.63,24333706.63
150,2021-02-22,34.0916,34.2185,25.2312,31.4542,34.0916,34.2185,25.2312,31.4542,13342706.36,13342706.36
151,2021-02-21,33.9293,35.2918,33.2712,34.0915,33.9293,35.2918,33.2712,34.0915,5179283.24,5179283.24
152,2021-02-20,34.6846,36.9307,32.0,33.9387,34.6846,36.9307,32.0,33.9387,10078348.9,10078348.9
153,2021-02-19,32.4727,35.5072,31.3799,34.6846,32.4727,35.5072,31.3799,34.6846,8412150.64,8412150.64
154,2021-02-18,32.2256,33.5961,31.7785,32.4801,32.2256,33.5961,31.7785,32.4801,5452990.6,5452990.6
155,2021-02-17,31.963,32.6705,30.0,32.2324,31.963,32.6705,30.0,32.2324,5680522.18,5680522.18
156,2021-02-16,32.5853,33.4269,30.784,31.9632,32.5853,33.4269,30.784,31.9632,7062989.71,7062989.71
157,2021-02-15,33.1555,34.9252,27.5,32.5899,33.1555,34.9252,27.5,32.5899,10844636.76,10844636.76
158,2021-02-14,34.1969,35.6945,32.3088,33.1565,34.1969,35.6945,32.3088,33.1565,9440094.38,9440094.38
159,2021-02-13,30.6404,34.7573,29.07,34.1941,30.6404,34.7573,29.07,34.1941,11028490.78,11028490.78
160,2021-02-12,27.8645,31.4485,26.6746,30.6265,27.8645,31.4485,26.6746,30.6265,9762295.77,9762295.77
161,2021-02-11,26.8,28.5705,26.2172,27.8475,26.8,28.5705,26.2172,27.8475,6660619.1,6660619.1
162,2021-02-10,27.615,28.6412,25.1227,26.8121,27.615,28.6412,25.1227,26.8121,11721097.14,11721097.14
163,2021-02-09,25.407,28.0,25.0,27.6034,25.407,28.0,25.0,27.6034,9472870.32,9472870.32
164,2021-02-08,24.7335,25.98,23.9587,25.4115,24.7335,25.98,23.9587,25.4115,7026903.54,7026903.54
165,2021-02-07,25.0336,25.2836,22.81,24.7254,25.0336,25.2836,22.81,24.7254,6514277.3,6514277.3
166,2021-02-06,26.3023,26.8,24.2081,25.0231,26.3023,26.8,24.2081,25.0231,7063684.91,7063684.91
167,2021-02-05,24.4841,27.0,24.4081,26.3034,24.4841,27.0,24.4081,26.3034,10000326.58,10000326.58
168,2021-02-04,25.0814,26.15,22.6174,24.492,25.0814,26.15,22.6174,24.492,8646387.1,8646387.1
169,2021-02-03,23.6578,25.5674,23.5318,25.087,23.6578,25.5674,23.5318,25.087,8466371.72,8466371.72
170,2021-02-02,22.8752,24.1693,22.7354,23.6582,22.8752,24.1693,22.7354,23.6582,6484871.27,6484871.27
171,2021-02-01,22.5643,23.2,21.6526,22.8757,22.5643,23.2,21.6526,22.8757,6446970.41,6446970.41
172,2021-01-31,23.6491,24.678,22.0603,22.5613,23.6491,24.678,22.0603,22.5613,7645210.89,7645210.89
173,2021-01-30,22.748,23.98,22.1534,23.6399,22.748,23.98,22.1534,23.6399,7393324.48,7393324.48
174,2021-01-29,22.9869,24.24,22.045,22.748,22.9869,24.24,22.045,22.748,11638550.99,11638550.99
175,2021-01-28,20.9586,24.4716,20.501,23.0145,20.9586,24.4716,20.501,23.0145,11205369.43,11205369.43
176,2021-01-27,23.0914,23.2295,20.2767,20.9586,23.0914,23.2295,20.2767,20.9586,10837677.2,10837677.2
177,2021-01-26,23.3418,23.9761,21.65,23.0981,23.3418,23.9761,21.65,23.0981,8984444.57,8984444.57
178,2021-01-25,24.7912,25.7824,22.6,23.3418,24.7912,25.7824,22.6,23.3418,12581468.33,12581468.33
179,2021-01-24,24.8168,24.953,23.1612,24.7935,24.8168,24.953,23.1612,24.7935,11910682.71,11910682.71
180,2021-01-23,21.5467,25.5,21.14,24.8046,21.5467,25.5,21.14,24.8046,19024881.67,19024881.67
181,2021-01-22,18.4109,22.4997,17.1269,21.5519,18.4109,22.4997,17.1269,21.5519,17060778.1,17060778.1
182,2021-01-21,21.8421,22.0307,18.0611,18.4119,21.8421,22.0307,18.0611,18.4119,14637366.25,14637366.25
183,2021-01-20,20.5437,21.9788,19.0645,21.8482,20.5437,21.9788,19.0645,21.8482,12454231.89,12454231.89
184,2021-01-19,22.0325,22.8564,20.3774,20.5557,22.0325,22.8564,20.3774,20.5557,10968890.7,10968890.7
185,2021-01-18,23.2676,23.6862,21.06,22.0336,23.2676,23.6862,21.06,22.0336,13781943.03,13781943.03
186,2021-01-17,20.1003,23.767,19.3729,23.2819,20.1003,23.767,19.3729,23.2819,21794612.18,21794612.18
187,2021-01-16,20.7405,22.96,19.628,20.1054,20.7405,22.96,19.628,20.1054,27884173.39,27884173.39
188,2021-01-15,17.9888,21.4533,17.5355,20.7375,17.9888,21.4533,17.5355,20.7375,38649175.6,38649175.6
189,2021-01-14,15.9396,17.99,15.33,17.9804,15.9396,17.99,15.33,17.9804,13484717.13,13484717.13
190,2021-01-13,13.9609,16.2356,13.3701,15.9356,13.9609,16.2356,13.3701,15.9356,11467831.41,11467831.41
191,2021-01-12,14.6312,15.476,13.6701,13.9655,14.6312,15.476,13.6701,13.9655,11921544.49,11921544.49
192,2021-01-11,16.1998,16.2596,12.5,14.6393,16.1998,16.2596,12.5,14.6393,21926235.45,21926235.45
193,2021-01-10,17.5501,18.4386,15.4418,16.206,17.5501,18.4386,15.4418,16.206,16496553.31,16496553.31
194,2021-01-09,15.2395,17.8888,15.0029,17.5501,15.2395,17.8888,15.0029,17.5501,12818964.22,12818964.22
195,2021-01-08,15.9659,16.1917,14.12,15.2381,15.9659,16.1917,14.12,15.2381,14986392.75,14986392.75
196,2021-01-07,17.2342,17.41,15.0657,15.9628,17.2342,17.41,15.0657,15.9628,16881688.42,16881688.42
197,2021-01-06,14.5141,17.2997,14.1427,17.2322,14.5141,17.2997,14.1427,17.2322,21381167.21,21381167.21
198,2021-01-05,13.5962,14.89,13.0928,14.5162,13.5962,14.89,13.0928,14.5162,14842337.83,14842337.83
199,2021-01-04,13.6815,15.644,12.3713,13.5935,13.6815,15.644,12.3713,13.5935,23288863.81,23288863.81
200,2021-01-03,12.2206,13.9999,11.8355,13.6814,12.2206,13.9999,11.8355,13.6814,15938080.42,15938080.42
201,2021-01-02,11.8453,12.4188,11.4303,12.2215,11.8453,12.4188,11.4303,12.2215,9618221.31,9618221.31
202,2021-01-01,11.2364,12.46,11.0638,11.8477,11.2364,12.46,11.0638,11.8477,8296826.17,8296826.17
203,2020-12-31,11.2437,11.753,10.9039,11.2364,11.2437,11.753,10.9039,11.2364,6640134.19,6640134.19
204,2020-12-30,11.7786,11.99,11.0671,11.2435,11.7786,11.99,11.0671,11.2435,7720859.08,7720859.08
205,2020-12-29,12.608,13.0351,10.8161,11.7786,12.608,13.0351,10.8161,11.7786,12895731.37,12895731.37
206,2020-12-28,12.1542,12.9781,11.971,12.6081,12.1542,12.9781,11.971,12.6081,11288955.85,11288955.85
207,2020-12-27,10.984,13.2448,10.4763,12.1541,10.984,13.2448,10.4763,12.1541,18965140.77,18965140.77
208,2020-12-26,11.564,11.8151,10.6238,10.9809,11.564,11.8151,10.6238,10.9809,9097514.52,9097514.52
209,2020-12-25,11.5705,11.9234,11.0601,11.5543,11.5705,11.9234,11.0601,11.5543,7386434.11,7386434.11
210,2020-12-24,10.973,11.6877,9.8564,11.5724,10.973,11.6877,9.8564,11.5724,14771438.4,14771438.4
211,2020-12-23,12.7811,12.8634,8.05,10.9736,12.7811,12.8634,8.05,10.9736,15255910.26,15255910.26
212,2020-12-22,12.3028,12.84,11.8117,12.7842,12.3028,12.84,11.8117,12.7842,6175240.24,6175240.24
213,2020-12-21,13.0603,13.27,12.1354,12.3049,13.0603,13.27,12.1354,12.3049,5719339.88,5719339.88
