,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
98,2021-04-15,15.2813,17.4258,14.9994,16.8568,15.2813,17.4258,14.9994,16.8568,5764243.02,5764243.02
99,2021-04-14,15.6158,16.4601,15.0778,15.2808,15.6158,16.4601,15.0778,15.2808,6371734.92,6371734.92
100,2021-04-13,14.6311,16.9178,14.6311,15.6306,14.6311,16.9178,14.6311,15.6306,7928687.9,7928687.9
101,2021-04-12,15.1147,15.22,14.25,14.6219,15.1147,15.22,14.25,14.6219,3918809.61,3918809.61
102,2021-04-11,15.4822,15.5547,14.9882,15.1147,15.4822,15.5547,14.9882,15.1147,2521498.1,2521498.1
103,2021-04-10,15.6682,15.9396,14.777,15.4779,15.6682,15.9396,14.777,15.4779,3693014.91,3693014.91
104,2021-04-09,15.7562,16.9882,15.53,15.6583,15.7562,16.9882,15.53,15.6583,4724065.17,4724065.17
105,2021-04-08,15.4287,16.1307,15.1842,15.7548,15.4287,16.1307,15.1842,15.7548,3710644.55,3710644.55
106,2021-04-07,16.7024,16.7643,14.7555,15.4273,16.7024,16.7643,14.7555,15.4273,6575771.2,6575771.2
107,2021-04-06,17.55,17.7243,16.4355,16.7024,17.55,17.7243,16.4355,16.7024,5347658.97,5347658.97
108,2021-04-05,18.1754,18.389,17.2165,17.55,18.1754,18.389,17.2165,17.55,3386614.17,3386614.17
109,2021-04-04,17.9934,18.5029,17.8759,18.1678,17.9934,18.5029,17.8759,18.1678,1893256.7,1893256.7
110,2021-04-03,18.4692,18.86,17.8851,17.9961,18.4692,18.86,17.8851,17.9961,2432935.54,2432935.54
111,2021-04-02,18.4387,19.5,18.3266,18.465,18.4387,19.5,18.3266,18.465,4205748.06,4205748.06
112,2021-04-01,18.6709,19.0759,17.9841,18.4204,18.6709,19.0759,17.9841,18.4204,4853934.2,4853934.2
113,2021-03-31,18.6148,19.5414,17.6659,18.6631,18.6148,19.5414,17.6659,18.6631,7303032.36,7303032.36
114,2021-03-30,18.874,19.1734,18.128,18.6148,18.874,19.1734,18.128,18.6148,3528578.44,3528578.44
115,2021-03-29,18.531,19.5,18.1706,18.8812,18.531,19.5,18.1706,18.8812,3201736.68,3201736.68
116,2021-03-28,18.6553,19.2498,18.0062,18.5337,18.6553,19.2498,18.0062,18.5337,2663938.0,2663938.0
117,2021-03-27,18.3749,19.2181,17.9973,18.6553,18.3749,19.2181,17.9973,18.6553,3102482.2,3102482.2
118,2021-03-26,16.3824,18.9759,16.32,18.3741,16.3824,18.9759,16.32,18.3741,6259000.18,6259000.18
119,2021-03-25,16.5182,17.1602,15.9382,16.3683,16.5182,17.1602,15.9382,16.3683,7017339.54,7017339.54
120,2021-03-24,16.9428,18.7406,15.7111,16.5182,16.9428,18.7406,15.7111,16.5182,12671181.9,12671181.9
121,2021-03-23,19.3115,19.7249,16.6803,16.9419,19.3115,19.7249,16.6803,16.9419,7776572.96,7776572.96
122,2021-03-22,21.9109,21.9922,18.75,19.3166,21.9109,21.9922,18.75,19.3166,6911516.09,6911516.09
123,2021-03-21,20.8375,22.4,20.7301,21.9,20.8375,22.4,20.7301,21.9,7034161.34,7034161.34
124,2021-03-20,19.8444,21.3095,19.6,20.8382,19.8444,21.3095,19.6,20.8382,4921778.88,4921778.88
125,2021-03-19,18.9247,21.8563,18.5118,19.8444,18.9247,21.8563,18.5118,19.8444,10902506.37,10902506.37
126,2021-03-18,18.5092,19.3107,17.6683,18.9211,18.5092,19.3107,17.6683,18.9211,7415666.28,7415666.28
127,2021-03-17,19.8812,19.9135,17.0258,18.5092,19.8812,19.9135,17.0258,18.5092,15207564.01,15207564.01
128,2021-03-16,16.2593,20.8236,16.0,19.8812,16.2593,20.8236,16.0,19.8812,22648741.41,22648741.41
129,2021-03-15,15.8245,16.7369,14.6013,16.2689,15.8245,16.7369,14.6013,16.2689,10208160.83,10208160.83
130,2021-03-14,14.5937,17.5,13.8,15.8063,14.5937,17.5,13.8,15.8063,12990496.54,12990496.54
131,2021-03-13,14.1415,14.9,12.66,14.5939,14.1415,14.9,12.66,14.5939,8280811.94,8280811.94
132,2021-03-12,10.8184,14.3822,10.5743,14.1396,10.8184,14.3822,10.5743,14.1396,16467371.63,16467371.63
