,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
77,2021-06-13,78.83,89.85,76.0,87.22,78.83,89.85,76.0,87.22,177320.0079,177320.0079
78,2021-06-12,81.08,81.71,77.34,78.86,81.08,81.71,77.34,78.86,155663.2237,155663.2237
79,2021-06-11,87.21,90.05,80.6,81.08,87.21,90.05,80.6,81.08,144691.1517,144691.1517
80,2021-06-10,92.8,93.87,86.4,87.08,92.8,93.87,86.4,87.08,147016.8815,147016.8815
81,2021-06-09,89.56,95.0,84.72,92.85,89.56,95.0,84.72,92.85,167803.8432,167803.8432
82,2021-06-08,90.86,92.77,78.69,89.55,90.86,92.77,78.69,89.55,284609.4407,284609.4407
83,2021-06-07,97.25,106.37,90.1,90.96,97.25,106.37,90.1,90.96,243703.4523,243703.4523
84,2021-06-06,96.75,99.5,95.03,97.38,96.75,99.5,95.03,97.38,72046.8949,72046.8949
85,2021-06-05,96.51,103.83,92.11,96.86,96.51,103.83,92.11,96.86,161983.2877,161983.2877
86,2021-06-04,107.26,107.6,92.56,96.55,107.26,107.6,92.56,96.55,239129.3594,239129.3594
87,2021-06-03,103.52,111.23,101.8,107.24,103.52,111.23,101.8,107.24,152360.9654,152360.9654
88,2021-06-02,101.37,108.96,98.95,103.4,101.37,108.96,98.95,103.4,159431.7974,159431.7974
89,2021-06-01,103.62,105.38,98.5,101.49,103.62,105.38,98.5,101.49,183916.0205,183916.0205
90,2021-05-31,92.87,104.5,90.01,103.75,92.87,104.5,90.01,103.75,199026.9725,199026.9725
91,2021-05-30,90.68,99.45,87.4,92.91,90.68,99.45,87.4,92.91,165361.3601,165361.3601
92,2021-05-29,99.47,105.32,86.11,90.6,99.47,105.32,86.11,90.6,267092.8515,267092.8515
93,2021-05-28,114.84,115.37,95.21,99.53,114.84,115.37,95.21,99.53,335047.1333,335047.1333
94,2021-05-27,118.76,119.2,106.7,114.83,118.76,119.2,106.7,114.83,242927.8143,242927.8143
95,2021-05-26,102.25,121.79,99.73,118.73,102.25,121.79,99.73,118.73,365061.8105,365061.8105
96,2021-05-25,104.22,109.4,95.88,102.38,104.22,109.4,95.88,102.38,362549.4186,362549.4186
97,2021-05-24,85.43,109.21,82.56,104.26,85.43,109.21,82.56,104.26,429638.9858,429638.9858
98,2021-05-23,90.37,94.42,65.95,85.33,90.37,94.42,65.95,85.33,628525.5594,628525.5594
99,2021-05-22,97.79,99.23,85.68,90.41,97.79,99.23,85.68,90.41,338234.0972,338234.0972
100,2021-05-21,112.55,116.54,85.25,97.88,112.55,116.54,85.25,97.88,617022.3831,617022.3831
