,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
62,2021-06-28,6.92,7.143,6.71,6.929,6.92,7.143,6.71,6.929,12973736.213,12973736.213
63,2021-06-27,6.561,6.929,6.349,6.918,6.561,6.929,6.349,6.918,13244026.364,13244026.364
64,2021-06-26,6.675,6.934,6.119,6.557,6.675,6.934,6.119,6.557,17847845.795,17847845.795
65,2021-06-25,7.304,7.446,6.369,6.677,7.304,7.446,6.369,6.677,20189784.308,20189784.308
66,2021-06-24,6.92,7.336,6.602,7.304,6.92,7.336,6.602,7.304,17848905.41,17848905.41
67,2021-06-23,6.489,7.526,6.068,6.918,6.489,7.526,6.068,6.918,26825020.015,26825020.015
68,2021-06-22,6.522,7.299,5.24,6.488,6.522,7.299,5.24,6.488,40243062.726,40243062.726
69,2021-06-21,8.699,8.787,6.477,6.518,8.699,8.787,6.477,6.518,21620399.054,21620399.054
70,2021-06-20,8.808,8.898,8.05,8.7,8.808,8.898,8.05,8.7,10442100.29,10442100.29
71,2021-06-19,9.011,9.193,8.637,8.811,9.011,9.193,8.637,8.811,8306492.984,8306492.984
72,2021-06-18,9.52,10.103,8.503,9.011,9.52,10.103,8.503,9.011,21558291.543,21558291.543
73,2021-06-17,8.972,9.655,8.926,9.519,8.972,9.655,8.926,9.519,16461027.894,16461027.894
74,2021-06-16,8.913,9.104,8.558,8.973,8.913,9.104,8.558,8.973,8940795.166,8940795.166
75,2021-06-15,9.062,9.34,8.804,8.915,9.062,9.34,8.804,8.915,8888289.136,8888289.136
76,2021-06-14,8.771,9.443,8.594,9.062,8.771,9.443,8.594,9.062,15526193.723,15526193.723
77,2021-06-13,7.808,8.9,7.652,8.771,7.808,8.9,7.652,8.771,13714691.828,13714691.828
78,2021-06-12,7.94,8.243,7.337,7.808,7.94,8.243,7.337,7.808,14943257.521,14943257.521
79,2021-06-11,8.736,8.75,7.613,7.943,8.736,8.75,7.613,7.943,15313150.537,15313150.537
80,2021-06-10,9.384,9.503,8.521,8.732,9.384,9.503,8.521,8.732,15419280.922,15419280.922
81,2021-06-09,8.921,9.676,8.333,9.385,8.921,9.676,8.333,9.385,27706555.919,27706555.919
82,2021-06-08,8.727,9.178,8.035,8.92,8.727,9.178,8.035,8.92,33647649.832,33647649.832
83,2021-06-07,8.844,10.093,8.6,8.729,8.844,10.093,8.6,8.729,29429438.436,29429438.436
84,2021-06-06,8.951,9.293,8.53,8.844,8.951,9.293,8.53,8.844,13239588.449,13239588.449
85,2021-06-05,8.845,9.995,8.642,8.95,8.845,9.995,8.642,8.95,30036707.179,30036707.179
86,2021-06-04,9.573,10.477,8.017,8.841,9.573,10.477,8.017,8.841,43518133.163,43518133.163
87,2021-06-03,7.947,9.689,7.862,9.573,7.947,9.689,7.862,9.573,20291267.737,20291267.737
88,2021-06-02,7.506,8.173,7.504,7.944,7.506,8.173,7.504,7.944,13986986.098,13986986.098
89,2021-06-01,7.104,7.937,6.983,7.504,7.104,7.937,6.983,7.504,24729131.634,24729131.634
90,2021-05-31,6.512,7.136,6.042,7.106,6.512,7.136,6.042,7.106,15377675.54,15377675.54
91,2021-05-30,6.343,6.838,5.909,6.512,6.343,6.838,5.909,6.512,15235538.228,15235538.228
92,2021-05-29,6.558,6.993,5.927,6.342,6.558,6.993,5.927,6.342,18518091.568,18518091.568
93,2021-05-28,7.881,8.5,6.467,6.557,7.881,8.5,6.467,6.557,38414633.711,38414633.711
94,2021-05-27,7.65,8.098,6.854,7.879,7.65,8.098,6.854,7.879,18006716.183,18006716.183
95,2021-05-26,6.895,8.0,6.656,7.647,6.895,8.0,6.656,7.647,24435179.835,24435179.835
96,2021-05-25,6.756,7.285,5.912,6.896,6.756,7.285,5.912,6.896,23469575.67,23469575.67
97,2021-05-24,5.917,6.773,5.687,6.756,5.917,6.773,5.687,6.756,25108494.223,25108494.223
98,2021-05-23,6.881,7.3,4.57,5.902,6.881,7.3,4.57,5.902,46836888.045,46836888.045
99,2021-05-22,6.364,7.275,5.581,6.884,6.364,7.275,5.581,6.884,29025022.916,29025022.916
100,2021-05-21,7.286,7.759,5.431,6.362,7.286,7.759,5.431,6.362,30961982.997,30961982.997
101,2021-05-20,5.837,8.16,5.0,7.287,5.837,8.16,5.0,7.287,37461759.488,37461759.488
102,2021-05-19,9.779,9.892,3.85,5.844,9.779,9.892,3.85,5.844,53454519.001,53454519.001
103,2021-05-18,9.685,10.292,9.429,9.775,9.685,10.292,9.429,9.775,12668434.628,12668434.628
104,2021-05-17,9.431,10.585,8.475,9.688,9.431,10.585,8.475,9.688,23620242.991,23620242.991
105,2021-05-16,9.337,10.483,8.779,9.433,9.337,10.483,8.779,9.433,14946675.245,14946675.245
106,2021-05-15,10.004,10.113,9.26,9.338,10.004,10.113,9.26,9.338,10696004.444,10696004.444
107,2021-05-14,9.78,10.468,9.702,10.005,9.78,10.468,9.702,10.005,13208641.589,13208641.589
108,2021-05-13,9.16,10.144,8.304,9.78,9.16,10.144,8.304,9.78,24861022.129,24861022.129
109,2021-05-12,10.843,11.319,8.705,9.16,10.843,11.319,8.705,9.16,19585300.768,19585300.768
110,2021-05-11,10.49,10.958,10.042,10.842,10.49,10.958,10.042,10.842,15894825.074,15894825.074
111,2021-05-10,11.956,12.19,9.5,10.491,11.956,12.19,9.5,10.491,19212796.563,19212796.563
112,2021-05-09,12.298,13.18,11.4,11.956,12.298,13.18,11.4,11.956,16116713.649,16116713.649
113,2021-05-08,11.506,13.2,11.382,12.297,11.506,13.2,11.382,12.297,21036976.647,21036976.647
114,2021-05-07,10.868,12.668,10.788,11.507,10.868,12.668,10.788,11.507,22850182.453,22850182.453
115,2021-05-06,10.986,11.386,10.512,10.868,10.986,11.386,10.512,10.868,13103001.78,13103001.78
116,2021-05-05,10.21,11.1,10.031,10.992,10.21,11.1,10.031,10.992,14923527.923,14923527.923
117,2021-05-04,11.495,11.541,10.013,10.211,11.495,11.541,10.013,10.211,19580410.937,19580410.937
118,2021-05-03,10.947,12.222,10.931,11.498,10.947,12.222,10.931,11.498,16874186.664,16874186.664
119,2021-05-02,11.486,11.568,10.658,10.946,11.486,11.568,10.658,10.946,10937261.257,10937261.257
120,2021-05-01,11.182,11.65,11.109,11.485,11.182,11.65,11.109,11.485,11868078.696,11868078.696
121,2021-04-30,10.899,11.409,10.663,11.184,10.899,11.409,10.663,11.184,9644254.63,9644254.63
122,2021-04-29,11.045,11.55,10.4,10.896,11.045,11.55,10.4,10.896,11404802.944,11404802.944
123,2021-04-28,11.264,11.706,10.53,11.041,11.264,11.706,10.53,11.041,11610324.455,11610324.455
124,2021-04-27,10.762,11.775,10.5,11.265,10.762,11.775,10.5,11.265,12601937.24,12601937.24
125,2021-04-26,9.174,11.327,8.942,10.759,9.174,11.327,8.942,10.759,23658090.252,23658090.252
126,2021-04-25,8.66099,9.69,8.232,9.167,8.66099,9.69,8.232,9.167,15379588.465,15379588.465
127,2021-04-24,9.94098,9.96916,8.52153,8.66017,9.94098,9.96916,8.52153,8.66017,18542815.9,18542815.9
128,2021-04-23,9.90345,10.17076,7.2,9.94528,9.90345,10.17076,7.2,9.94528,42026625.1,42026625.1
129,2021-04-22,11.01993,11.34342,9.37862,9.90408,11.01993,11.34342,9.37862,9.90408,18503220.0,18503220.0
130,2021-04-21,11.75543,12.25954,10.9,11.01359,11.75543,12.25954,10.9,11.01359,13308541.3,13308541.3
