,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
161,2021-02-11,5.5818,6.21,5.3449,5.9635,5.5818,6.21,5.3449,5.9635,14583828.22,14583828.22
162,2021-02-10,5.1197,5.9494,4.8955,5.582,5.1197,5.9494,4.8955,5.582,16967246.81,16967246.81
163,2021-02-09,4.8661,5.2528,4.65,5.1196,4.8661,5.2528,4.65,5.1196,11454974.73,11454974.73
164,2021-02-08,4.6235,4.95,4.4885,4.8692,4.6235,4.95,4.4885,4.8692,9498886.29,9498886.29
165,2021-02-07,4.9049,5.0249,4.269,4.6205,4.9049,5.0249,4.269,4.6205,10521193.76,10521193.76
166,2021-02-06,5.1579,5.3984,4.65,4.902,5.1579,5.3984,4.65,4.902,11803805.67,11803805.67
167,2021-02-05,4.4439,5.4974,4.4037,5.1567,4.4439,5.4974,4.4037,5.1567,18966076.37,18966076.37
168,2021-02-04,4.629,4.6775,4.0957,4.4415,4.629,4.6775,4.0957,4.4415,12324362.77,12324362.77
169,2021-02-03,3.9528,4.8281,3.876,4.6318,3.9528,4.8281,3.876,4.6318,19175789.37,19175789.37
170,2021-02-02,4.168,4.1704,3.8,3.9526,4.168,4.1704,3.8,3.9526,10902304.43,10902304.43
171,2021-02-01,3.5237,4.4167,3.383,4.168,3.5237,4.4167,3.383,4.168,22659678.2,22659678.2
172,2021-01-31,3.4825,3.788,3.417,3.5237,3.4825,3.788,3.417,3.5237,8249273.78,8249273.78
173,2021-01-30,3.5038,3.608,3.339,3.4828,3.5038,3.608,3.339,3.4828,5120834.68,5120834.68
174,2021-01-29,3.304,3.8369,3.2969,3.5045,3.304,3.8369,3.2969,3.5045,14441881.71,14441881.71
175,2021-01-28,3.1206,3.4035,3.0536,3.3054,3.1206,3.4035,3.0536,3.3054,4316158.76,4316158.76
176,2021-01-27,3.4402,3.4491,3.0656,3.1175,3.4402,3.4491,3.0656,3.1175,4334402.3,4334402.3
177,2021-01-26,3.5433,3.673,3.2548,3.4403,3.5433,3.673,3.2548,3.4403,5771644.47,5771644.47
178,2021-01-25,3.5888,3.8371,3.4986,3.5439,3.5888,3.8371,3.4986,3.5439,8901574.48,8901574.48
179,2021-01-24,3.6275,3.8756,3.4465,3.5888,3.6275,3.8756,3.4465,3.5888,7734020.63,7734020.63
180,2021-01-23,3.3538,3.769,3.3,3.629,3.3538,3.769,3.3,3.629,8841047.97,8841047.97
181,2021-01-22,3.2,3.5107,2.954,3.3566,3.2,3.5107,2.954,3.3566,5908988.59,5908988.59
182,2021-01-21,3.8338,3.852,3.1898,3.2004,3.8338,3.852,3.1898,3.2004,8181252.01,8181252.01
183,2021-01-20,3.8538,4.0298,3.481,3.8353,3.8538,4.0298,3.481,3.8353,6646941.69,6646941.69
