,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
198,2021-02-12,0.55,0.59,0.5238,0.5862,0.55,0.59,0.5238,0.5862,2413361.43,2413361.43
199,2021-02-11,0.5004,0.5672,0.4875,0.55,0.5004,0.5672,0.4875,0.55,3988256.6,3988256.6
200,2021-02-10,0.4834,0.5188,0.4306,0.5004,0.4834,0.5188,0.4306,0.5004,4070459.78,4070459.78
201,2021-02-09,0.4405,0.4876,0.4274,0.4829,0.4405,0.4876,0.4274,0.4829,2551322.26,2551322.26
202,2021-02-08,0.4133,0.462,0.4049,0.443,0.4133,0.462,0.4049,0.443,1849155.18,1849155.18
203,2021-02-07,0.424,0.4334,0.389,0.4128,0.424,0.4334,0.389,0.4128,1048002.52,1048002.52
204,2021-02-06,0.4442,0.452,0.4147,0.4246,0.4442,0.452,0.4147,0.4246,1139794.58,1139794.58
205,2021-02-05,0.4182,0.459,0.4174,0.4442,0.4182,0.459,0.4174,0.4442,1937013.77,1937013.77
206,2021-02-04,0.4266,0.4298,0.4028,0.4183,0.4266,0.4298,0.4028,0.4183,1719711.23,1719711.23
207,2021-02-03,0.4339,0.4757,0.4149,0.4266,0.4339,0.4757,0.4149,0.4266,5335394.36,5335394.36
208,2021-02-02,0.3873,0.4399,0.3757,0.4337,0.3873,0.4399,0.3757,0.4337,1494248.48,1494248.48
209,2021-02-01,0.385,0.4512,0.3669,0.3844,0.385,0.4512,0.3669,0.3844,2568740.62,2568740.62
210,2021-01-31,0.3644,0.4048,0.3579,0.3867,0.3644,0.4048,0.3579,0.3867,1819484.68,1819484.68
211,2021-01-30,0.3545,0.3727,0.343,0.3643,0.3545,0.3727,0.343,0.3643,614428.83,614428.83
212,2021-01-29,0.337,0.3799,0.3369,0.3517,0.337,0.3799,0.3369,0.3517,1663424.74,1663424.74
213,2021-01-28,0.3253,0.3422,0.3208,0.3372,0.3253,0.3422,0.3208,0.3372,497077.35,497077.35
214,2021-01-27,0.3602,0.3611,0.3103,0.3231,0.3602,0.3611,0.3103,0.3231,704033.37,704033.37
215,2021-01-26,0.3433,0.3628,0.3396,0.3602,0.3433,0.3628,0.3396,0.3602,1335089.98,1335089.98
216,2021-01-25,0.367,0.3784,0.3415,0.3445,0.367,0.3784,0.3415,0.3445,492010.89,492010.89
217,2021-01-24,0.3521,0.3799,0.349,0.367,0.3521,0.3799,0.349,0.367,889243.07,889243.07
218,2021-01-23,0.342,0.36,0.3301,0.3525,0.342,0.36,0.3301,0.3525,619944.2,619944.2
219,2021-01-22,0.3365,0.3529,0.3168,0.3416,0.3365,0.3529,0.3168,0.3416,674976.75,674976.75
220,2021-01-21,0.3612,0.3701,0.329,0.3351,0.3612,0.3701,0.329,0.3351,787158.22,787158.22
221,2021-01-20,0.37,0.3742,0.3392,0.3596,0.37,0.3742,0.3392,0.3596,534833.75,534833.75
222,2021-01-19,0.3769,0.3912,0.3659,0.37,0.3769,0.3912,0.3659,0.37,557833.84,557833.84
223,2021-01-18,0.3614,0.3812,0.3543,0.377,0.3614,0.3812,0.3543,0.377,532424.81,532424.81
224,2021-01-17,0.3657,0.3768,0.3439,0.3614,0.3657,0.3768,0.3439,0.3614,772682.89,772682.89
225,2021-01-16,0.3661,0.3799,0.3518,0.3679,0.3661,0.3799,0.3518,0.3679,1060214.52,1060214.52
226,2021-01-15,0.3415,0.3946,0.328,0.3644,0.3415,0.3946,0.328,0.3644,1435581.76,1435581.76
227,2021-01-14,0.3439,0.3598,0.3299,0.3408,0.3439,0.3598,0.3299,0.3408,752271.89,752271.89
228,2021-01-13,0.3254,0.3449,0.3157,0.3436,0.3254,0.3449,0.3157,0.3436,435094.01,435094.01
229,2021-01-12,0.3406,0.3596,0.316,0.3254,0.3406,0.3596,0.316,0.3254,951819.75,951819.75
230,2021-01-11,0.3813,0.4084,0.3028,0.3469,0.3813,0.4084,0.3028,0.3469,2605354.93,2605354.93
231,2021-01-10,0.3496,0.46,0.3328,0.3813,0.3496,0.46,0.3328,0.3813,4525091.54,4525091.54
232,2021-01-09,0.3269,0.3589,0.3,0.3462,0.3269,0.3589,0.3,0.3462,1166898.97,1166898.97
233,2021-01-08,0.3301,0.3347,0.29,0.3256,0.3301,0.3347,0.29,0.3256,442687.38,442687.38
234,2021-01-07,0.3278,0.3499,0.3188,0.3327,0.3278,0.3499,0.3188,0.3327,711383.37,711383.37
235,2021-01-06,0.3031,0.3352,0.2977,0.3278,0.3031,0.3352,0.2977,0.3278,837237.72,837237.72
236,2021-01-05,0.2947,0.3056,0.275,0.3033,0.2947,0.3056,0.275,0.3033,361405.08,361405.08
237,2021-01-04,0.2935,0.3074,0.2656,0.2941,0.2935,0.3074,0.2656,0.2941,566897.0,566897.0
238,2021-01-03,0.2876,0.2938,0.2729,0.2913,0.2876,0.2938,0.2729,0.2913,412421.33,412421.33
239,2021-01-02,0.2936,0.3019,0.2781,0.2877,0.2936,0.3019,0.2781,0.2877,177783.94,177783.94
240,2021-01-01,0.2985,0.3025,0.2881,0.2956,0.2985,0.3025,0.2881,0.2956,152232.86,152232.86
241,2020-12-31,0.292,0.2993,0.2782,0.2985,0.292,0.2993,0.2782,0.2985,231439.01,231439.01
242,2020-12-30,0.3153,0.319,0.2789,0.2919,0.3153,0.319,0.2789,0.2919,518797.46,518797.46
243,2020-12-29,0.3302,0.3383,0.303,0.3179,0.3302,0.3383,0.303,0.3179,236974.64,236974.64
244,2020-12-28,0.3087,0.3546,0.3049,0.3334,0.3087,0.3546,0.3049,0.3334,849276.24,849276.24
245,2020-12-27,0.3131,0.3262,0.3,0.3087,0.3131,0.3262,0.3,0.3087,269763.71,269763.71
246,2020-12-26,0.3155,0.3286,0.3097,0.3147,0.3155,0.3286,0.3097,0.3147,197196.57,197196.57
247,2020-12-25,0.3294,0.3323,0.3049,0.3155,0.3294,0.3323,0.3049,0.3155,203629.19,203629.19
248,2020-12-24,0.3087,0.3299,0.3,0.3283,0.3087,0.3299,0.3,0.3283,231745.85,231745.85
249,2020-12-23,0.3511,0.3529,0.3051,0.31,0.3511,0.3529,0.3051,0.31,352156.55,352156.55
250,2020-12-22,0.3551,0.3648,0.3441,0.3505,0.3551,0.3648,0.3441,0.3505,253685.74,253685.74
251,2020-12-21,0.3776,0.386,0.353,0.3557,0.3776,0.386,0.353,0.3557,406975.95,406975.95
252,2020-12-20,0.3749,0.41,0.3726,0.3775,0.3749,0.41,0.3726,0.3775,791681.59,791681.59
253,2020-12-19,0.3812,0.3894,0.3755,0.3756,0.3812,0.3894,0.3755,0.3756,369820.47,369820.47
254,2020-12-18,0.3966,0.3973,0.3719,0.3837,0.3966,0.3973,0.3719,0.3837,682857.49,682857.49
255,2020-12-17,0.4023,0.4112,0.3901,0.3972,0.4023,0.4112,0.3901,0.3972,674359.65,674359.65
256,2020-12-16,0.4045,0.4052,0.3921,0.4024,0.4045,0.4052,0.3921,0.4024,606631.81,606631.81
257,2020-12-15,0.3956,0.4148,0.392,0.405,0.3956,0.4148,0.392,0.405,587347.04,587347.04
258,2020-12-14,0.3949,0.4041,0.3891,0.3956,0.3949,0.4041,0.3891,0.3956,316351.26,316351.26
259,2020-12-13,0.3872,0.4043,0.3846,0.3967,0.3872,0.4043,0.3846,0.3967,206190.52,206190.52
260,2020-12-12,0.3731,0.44,0.372,0.3895,0.3731,0.44,0.372,0.3895,2219966.9,2219966.9
261,2020-12-11,0.385,0.3922,0.3649,0.3717,0.385,0.3922,0.3649,0.3717,234861.42,234861.42
262,2020-12-10,0.3873,0.3909,0.3762,0.3852,0.3873,0.3909,0.3762,0.3852,153890.89,153890.89
263,2020-12-09,0.3875,0.3906,0.3662,0.3872,0.3875,0.3906,0.3662,0.3872,169826.49,169826.49
264,2020-12-08,0.3998,0.4099,0.3875,0.3876,0.3998,0.4099,0.3875,0.3876,360981.44,360981.44
265,2020-12-07,0.4075,0.4076,0.3941,0.4002,0.4075,0.4076,0.3941,0.4002,131399.79,131399.79
266,2020-12-06,0.4072,0.4163,0.3952,0.4075,0.4072,0.4163,0.3952,0.4075,168017.86,168017.86
