,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
79,2021-05-04,17.756,18.81,16.264,16.856,17.756,18.81,16.264,16.856,9253138.78,9253138.78
80,2021-05-03,14.543,17.79,14.531,17.77,14.543,17.79,14.531,17.77,6084705.042,6084705.042
81,2021-05-02,15.482,15.495,14.316,14.543,15.482,15.495,14.316,14.543,2007458.394,2007458.394
82,2021-05-01,15.4,15.925,14.85,15.503,15.4,15.925,14.85,15.503,2423653.457,2423653.457
83,2021-04-30,14.208,16.1661,13.855,15.4,14.208,16.1661,13.855,15.4,4607387.672,4607387.672
84,2021-04-29,14.141,14.75,13.418,14.196,14.141,14.75,13.418,14.196,3439164.365,3439164.365
85,2021-04-28,14.724,15.448,13.785,14.138,14.724,15.448,13.785,14.138,3837501.689,3837501.689
86,2021-04-27,13.859,15.142,13.548,14.751,13.859,15.142,13.548,14.751,4304179.885,4304179.885
87,2021-04-26,11.524,14.0,11.327,13.85,11.524,14.0,11.327,13.85,6001594.429,6001594.429
88,2021-04-25,11.3335,12.649,10.644,11.512,11.3335,12.649,10.644,11.512,5282036.257,5282036.257
89,2021-04-24,13.0999,13.1303,11.1346,11.3094,13.0999,13.1303,11.1346,11.3094,4344422.28,4344422.28
90,2021-04-23,13.9541,14.91,11.58,13.0945,13.9541,14.91,11.58,13.0945,6965560.2,6965560.2
91,2021-04-22,13.1016,15.03,12.5988,13.9688,13.1016,15.03,12.5988,13.9688,6057514.26,6057514.26
92,2021-04-21,14.8164,14.8924,12.91,13.0683,14.8164,14.8924,12.91,13.0683,4148854.42,4148854.42
93,2021-04-20,14.0273,15.0093,12.3308,14.789,14.0273,15.0093,12.3308,14.789,6627402.82,6627402.82
94,2021-04-19,16.5629,16.8588,13.6799,14.0231,16.5629,16.8588,13.6799,14.0231,6768744.59,6768744.59
95,2021-04-18,14.1897,16.6211,11.6666,16.6083,14.1897,16.6211,11.6666,16.6083,8226520.53,8226520.53
96,2021-04-17,14.5929,15.82,14.1536,14.1903,14.5929,15.82,14.1536,14.1903,3613936.23,3613936.23
97,2021-04-16,14.5569,15.3799,12.9185,14.5971,14.5569,15.3799,12.9185,14.5971,6515683.58,6515683.58
98,2021-04-15,15.2709,15.9831,14.15,14.5522,15.2709,15.9831,14.15,14.5522,5478390.92,5478390.92
99,2021-04-14,13.2909,17.0611,13.2721,15.2458,13.2909,17.0611,13.2721,15.2458,11657960.92,11657960.92
100,2021-04-13,12.0781,13.38,11.661,13.297,12.0781,13.38,11.661,13.297,5384798.16,5384798.16
101,2021-04-12,11.0062,12.3023,10.4496,12.0984,11.0062,12.3023,10.4496,12.0984,4432684.31,4432684.31
