,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
617,2019-11-13,20.9797,21.8,20.68,21.3846,20.9797,21.8,20.68,21.3846,1369703.62,1369703.62
618,2019-11-12,20.0977,20.9798,19.9443,20.9798,20.0977,20.9798,19.9443,20.9798,1236966.44,1236966.44
619,2019-11-11,20.4323,20.6277,19.7497,20.0888,20.4323,20.6277,19.7497,20.0888,1002832.24,1002832.24
620,2019-11-10,19.7042,20.6,19.6694,20.4333,19.7042,20.6,19.6694,20.4333,1289880.02,1289880.02
621,2019-11-09,19.646,19.9632,19.4626,19.6999,19.646,19.9632,19.4626,19.6999,886139.1,886139.1
622,2019-11-08,20.4342,20.5164,19.2609,19.646,20.4342,20.5164,19.2609,19.646,1087142.07,1087142.07
623,2019-11-07,20.6993,20.849,19.91,20.4208,20.6993,20.849,19.91,20.4208,1034081.11,1034081.11
624,2019-11-06,20.6621,20.9399,20.4408,20.7,20.6621,20.9399,20.4408,20.7,1304183.99,1304183.99
625,2019-11-05,20.6139,20.89,20.32,20.6588,20.6139,20.89,20.32,20.6588,1435739.44,1435739.44
626,2019-11-04,20.1725,20.88,20.0285,20.6139,20.1725,20.88,20.0285,20.6139,1642901.21,1642901.21
627,2019-11-03,20.1847,20.39,19.8053,20.1874,20.1847,20.39,19.8053,20.1874,1331174.6,1331174.6
628,2019-11-02,19.9999,20.3,19.96,20.1745,19.9999,20.3,19.96,20.1745,1605037.27,1605037.27
629,2019-11-01,19.9087,20.0399,19.6424,19.9999,19.9087,20.0399,19.6424,19.9999,1305053.67,1305053.67
630,2019-10-31,20.05,20.37,19.3529,19.9099,20.05,20.37,19.3529,19.9099,1679420.04,1679420.04
631,2019-10-30,20.73,20.7975,19.1076,20.052,20.73,20.7975,19.1076,20.052,1822916.43,1822916.43
632,2019-10-29,19.9379,21.2378,19.81,20.7452,19.9379,21.2378,19.81,20.7452,2298554.91,2298554.91
633,2019-10-28,19.2938,21.15,19.26,19.939,19.2938,21.15,19.26,19.939,2713065.62,2713065.62
634,2019-10-27,18.9311,19.63,18.4744,19.2888,18.9311,19.63,18.4744,19.2888,2293853.06,2293853.06
635,2019-10-26,18.6189,19.7653,18.0308,18.9501,18.6189,19.7653,18.0308,18.9501,3135045.71,3135045.71
