,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
133,2021-03-11,0.6971,0.7056,0.6508,0.6947,0.6971,0.7056,0.6508,0.6947,5028898.38,5028898.38
134,2021-03-10,0.7362,0.739,0.6682,0.6971,0.7362,0.739,0.6682,0.6971,6273760.96,6273760.96
135,2021-03-09,0.6914,0.746,0.6798,0.736,0.6914,0.746,0.6798,0.736,11033251.37,11033251.37
136,2021-03-08,0.6946,0.6987,0.6563,0.6905,0.6946,0.6987,0.6563,0.6905,4204924.69,4204924.69
137,2021-03-07,0.6828,0.6982,0.6704,0.6935,0.6828,0.6982,0.6704,0.6935,3741942.86,3741942.86
138,2021-03-06,0.6546,0.6967,0.6386,0.6823,0.6546,0.6967,0.6386,0.6823,6046195.97,6046195.97
139,2021-03-05,0.6648,0.6648,0.6127,0.6533,0.6648,0.6648,0.6127,0.6533,4148427.16,4148427.16
140,2021-03-04,0.6899,0.699,0.6289,0.6668,0.6899,0.699,0.6289,0.6668,10133367.25,10133367.25
141,2021-03-03,0.6443,0.7072,0.6334,0.6899,0.6443,0.7072,0.6334,0.6899,6904006.73,6904006.73
142,2021-03-02,0.6719,0.6724,0.6033,0.6447,0.6719,0.6724,0.6033,0.6447,7644906.42,7644906.42
143,2021-03-01,0.6431,0.672,0.6161,0.6719,0.6431,0.672,0.6161,0.6719,7695210.26,7695210.26
144,2021-02-28,0.6345,0.7292,0.6095,0.6431,0.6345,0.7292,0.6095,0.6431,23717960.48,23717960.48
145,2021-02-27,0.5817,0.6789,0.5729,0.6374,0.5817,0.6789,0.5729,0.6374,8756190.86,8756190.86
146,2021-02-26,0.5729,0.6049,0.534,0.5817,0.5729,0.6049,0.534,0.5817,4008918.3,4008918.3
147,2021-02-25,0.594,0.6647,0.5674,0.5728,0.594,0.6647,0.5674,0.5728,7573243.65,7573243.65
148,2021-02-24,0.5599,0.669,0.5212,0.5949,0.5599,0.669,0.5212,0.5949,11320472.79,11320472.79
149,2021-02-23,0.7346,0.7418,0.4501,0.561,0.7346,0.7418,0.4501,0.561,24329992.43,24329992.43
150,2021-02-22,0.8436,0.8474,0.6231,0.733,0.8436,0.8474,0.6231,0.733,11470156.42,11470156.42
151,2021-02-21,0.7935,0.9192,0.7685,0.8427,0.7935,0.9192,0.7685,0.8427,10833963.31,10833963.31
152,2021-02-20,0.8448,0.9078,0.7467,0.7948,0.8448,0.9078,0.7467,0.7948,13212159.67,13212159.67
153,2021-02-19,0.8041,0.8924,0.74,0.844,0.8041,0.8924,0.74,0.844,12169953.09,12169953.09
154,2021-02-18,0.7834,0.8223,0.7594,0.8059,0.7834,0.8223,0.7594,0.8059,5640421.51,5640421.51
155,2021-02-17,0.7888,0.8191,0.7121,0.7821,0.7888,0.8191,0.7121,0.7821,9789021.97,9789021.97
156,2021-02-16,0.8266,0.84,0.75,0.7894,0.8266,0.84,0.75,0.7894,6943514.93,6943514.93
157,2021-02-15,0.9143,0.9192,0.6905,0.8253,0.9143,0.9192,0.6905,0.8253,19681139.62,19681139.62
158,2021-02-14,0.7729,0.9277,0.7356,0.9141,0.7729,0.9277,0.7356,0.9141,26500566.74,26500566.74
159,2021-02-13,0.7476,0.8474,0.6843,0.7729,0.7476,0.8474,0.6843,0.7729,16901108.27,16901108.27
160,2021-02-12,0.6906,0.7741,0.6529,0.7453,0.6906,0.7741,0.6529,0.7453,12522790.91,12522790.91
161,2021-02-11,0.6006,0.7475,0.5815,0.6894,0.6006,0.7475,0.5815,0.6894,17854077.0,17854077.0
162,2021-02-10,0.6245,0.65,0.535,0.6002,0.6245,0.65,0.535,0.6002,13236042.95,13236042.95
163,2021-02-09,0.526,0.6256,0.5189,0.624,0.526,0.6256,0.5189,0.624,16240303.08,16240303.08
164,2021-02-08,0.5253,0.5461,0.5052,0.526,0.5253,0.5461,0.5052,0.526,8850884.04,8850884.04
165,2021-02-07,0.5053,0.527,0.4615,0.5247,0.5053,0.527,0.4615,0.5247,11361897.82,11361897.82
166,2021-02-06,0.5341,0.5649,0.475,0.505,0.5341,0.5649,0.475,0.505,15550428.04,15550428.04
167,2021-02-05,0.4643,0.55,0.459,0.534,0.4643,0.55,0.459,0.534,20052968.59,20052968.59
